busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,5,2,32,26,4,fifo,True,1573,16,True,1024,4,1024,32,True,848,-2.482702630854888,1839.3343107700348,1903.9281718730927,1840.7072055339813,1903.2385320663452,"2264,2265,2266,2267"
True,4,3,10,26,4,fifo,True,1237,16,True,1024,2,1024,32,True,850,-2.413572556595366,1843.2270901203156,1907.0219168663025,1844.4989957809448,1905.8302056789398,"1150,1151,1152,1153"
False,13,7,13,26,4,fifo,True,1027,16,True,1024,1,1024,32,True,851,-2.497761918031104,1845.032577753067,1909.043369293213,1845.0353517532349,1907.3099942207336,"1286,1370,1371,1532"
True,14,6,30,20,4,fifo,True,655,16,True,1024,1,1024,8,True,845,-3.2008339270930795,1834.52428150177,1909.0434482097626,1834.526869058609,1908.9837555885315,"1581,1582,1583,1586"
False,12,5,10,25,4,fifo,True,1311,16,True,1024,3,1024,8,True,852,-2.499064790680402,1847.1255102157593,1912.1853742599487,1847.1280236244202,1909.044272661209,"1154,1155,1156,1157"
True,11,2,24,27,4,fifo,True,1472,16,True,1024,2,1024,16,True,853,-2.4783326757939768,1848.8937423229218,1912.1854405403137,1850.264146566391,1911.3136813640594,"1575,1576,1577,1580"
True,4,2,15,18,4,fifo,True,1309,16,True,1024,3,1024,16,True,854,-2.509770942332501,1851.3562684059143,1915.1366715431213,1851.3587007522583,1913.3448600769043,"1812,1813,1814,1815"
True,9,5,31,19,4,fifo,True,1362,16,True,1024,3,1024,32,True,855,-2.4844729786737862,1853.0769152641296,1916.9369564056396,1854.3312397003174,1916.2022986412048,"1606,1607,1608,1609"
True,11,5,23,24,4,fifo,True,1502,16,True,1024,2,1024,16,True,856,-2.4317154300268315,1856.07696890831,1918.9471287727356,1856.0794894695282,1917.0536391735077,"1770,1771,1772,1773"
True,7,5,10,25,4,fifo,True,1352,16,True,1024,4,1024,32,True,858,-2.4124713384224306,1859.8734304904938,1922.1310396194458,1861.150767326355,1922.1293437480927,"2440,2441,2442,2443"
True,2,4,32,26,4,fifo,True,1308,16,True,1024,6,1024,8,True,857,-2.6523981723149577,1857.7823655605316,1924.5190019607544,1859.0861032009125,1922.6362707614899,"2049,2146,2147,2189"
True,9,7,31,44,4,fifo,True,1423,16,True,1024,2,1024,32,True,859,-2.522486748768217,1865.3634722232819,1928.170955657959,1865.3660485744476,1928.1694197654724,"2316,2317,2318,2319"
False,14,2,3,20,4,fifo,True,1335,16,True,1024,5,1024,32,True,860,-2.4775290826290695,1867.2521238327026,1931.1719601154327,1868.5441880226135,1931.170331478119,"2041,2042,2043,2044"
False,7,2,11,24,4,fifo,True,1155,16,True,1024,4,1024,32,True,861,-2.491997782414157,1868.974083662033,1933.3462498188019,1868.9768235683441,1931.991562128067,"1602,1603,1604,1605"
True,10,3,9,20,4,fifo,True,1205,16,True,1024,4,1024,8,True,862,-2.496805989291527,1870.6621074676514,1935.4813857078552,1871.9660618305206,1933.7016921043396,"1000,1002,1004,1005"
False,8,3,7,23,4,fifo,True,1367,16,True,1024,3,1024,16,True,863,-2.4540155502278242,1872.5423426628113,1937.5916819572449,1873.849931716919,1936.016660451889,"1816,1817,1818,1819"
True,4,2,4,23,4,fifo,True,1201,16,True,1024,4,1024,32,True,864,-2.395689201108595,1874.3769166469574,1940.0697512626648,1875.6595351696014,1937.6695048809052,"2268,2269,2310,2311"
True,9,5,31,25,4,fifo,True,1782,16,True,1024,4,1024,16,True,866,-2.457074409139924,1879.6697990894318,1942.2255039215088,1879.6725766658783,1941.480947971344,"1774,1775,1776,1777"
True,12,4,21,26,4,fifo,True,1282,16,True,1024,5,1024,8,True,865,-2.540532135697155,1877.7257792949677,1942.2255783081055,1879.1210553646088,1941.8313059806824,"1571,1572,1573,1574"
True,7,7,11,21,4,fifo,True,1634,16,True,1024,2,1024,32,True,867,-2.442633521712955,1881.8188560009003,1945.592783689499,1883.1461408138275,1945.5912642478943,"1778,1779,1810,1811"
False,14,2,5,34,4,fifo,True,1736,16,True,1024,3,1024,32,True,869,-2.4150619791580152,1886.3635585308075,1948.1355090141296,1887.675802230835,1948.134020805359,"2312,2313,2314,2315"
True,4,4,18,23,4,fifo,True,925,16,True,1024,4,1024,32,True,868,-2.5035639481976397,1883.7236022949219,1950.206043958664,1885.0241920948029,1948.253411769867,"679,800,801,802"
True,7,4,31,24,4,fifo,True,1186,16,True,1024,3,1024,16,True,871,-2.445418315577052,1888.3519639968872,1952.1730742454529,1888.3549048900604,1951.0489375591278,"1158,1159,1225,1277"
False,10,3,21,20,4,fifo,True,1590,16,True,1024,1,1024,4,True,870,-2.6688640914599207,1886.3636219501495,1952.1731269359589,1887.6999697685242,1950.4859952926636,"1534,1556,1557,1570"
False,11,2,10,36,4,fifo,True,1715,16,True,1024,4,1024,32,True,872,-2.502654472711771,1890.2041509151459,1955.4285559654236,1891.522263765335,1954.893382549286,"1006,1007,1008,1009"
True,9,2,30,23,4,fifo,True,1726,16,True,1024,1,1024,8,True,873,-2.5457119597028504,1892.064019203186,1957.4992513656616,1893.4319813251495,1956.6456167697906,"807,808,809,925"
True,5,3,20,30,4,fifo,True,1661,16,True,1024,3,1024,8,True,874,-2.481377335301357,1895.5301356315613,1959.5158002376556,1895.5328397750854,1957.5749821662903,"1588,1589,1600,1601"
True,10,5,32,22,4,fifo,True,793,16,True,1024,5,1024,16,True,876,-2.499016793934374,1898.2836890220642,1962.196947336197,1899.6559853553772,1962.1955540180206,"1978,1979,2038,2040"
False,10,4,9,50,4,fifo,True,1031,16,True,1024,4,1024,32,True,875,-2.492874901496055,1898.283626317978,1964.1252179145813,1899.5816164016724,1962.3976726531982,"2260,2261,2262,2263"
True,11,5,9,22,4,fifo,True,1679,16,True,1024,2,1024,32,True,878,-2.430706242996513,1903.9266142845154,1966.0000915527344,1903.9294855594635,1965.998943567276,"2045,2046,2047,2048"
False,13,5,21,20,4,fifo,True,1210,16,True,1024,3,1024,16,True,877,-2.697643562461561,1902.0368852615356,1967.7266581058502,1902.039495229721,1967.4988024234772,"926,927,928,929"
True,13,2,6,18,4,fifo,True,1512,16,True,1024,3,1024,16,True,881,-2.386514028844804,1909.0409216880798,1970.712955713272,1909.0447447299957,1970.711757659912,"1150,1151,1152,1153"
True,8,1,10,24,4,fifo,True,1736,16,True,1024,5,1024,32,True,879,-2.4517918571597477,1907.019968509674,1972.4559335708618,1908.4274384975433,1971.2707560062408,"2264,2265,2266,2267"
True,11,3,7,28,4,fifo,True,926,16,True,1024,4,1024,32,True,882,-2.407643618292664,1912.1828117370605,1974.9529702663422,1912.185872077942,1974.9516797065735,"1286,1370,1371,1532"
True,11,1,29,18,4,fifo,True,1845,16,True,1024,3,1024,32,True,880,-2.7752441298559303,1907.020031929016,1976.682373046875,1908.427538394928,1975.4670519828796,"803,804,805,806"
False,14,5,11,25,4,fifo,True,2003,16,True,1024,6,1024,32,True,883,-2.634446295173145,1912.1828920841217,1979.267903327942,1913.5151834487915,1979.266572713852,"1581,1582,1583,1586"
True,4,5,2,5,4,fifo,True,1152,16,True,1024,1,1024,16,True,885,-2.4389586071990514,1915.1348366737366,1981.0046565532684,1916.5194041728973,1979.5906558036804,"1575,1576,1577,1580"
True,4,5,3,24,4,fifo,True,951,16,True,1024,6,1024,16,True,884,-2.5345419351025495,1915.134771823883,1982.7392175197601,1916.4306190013885,1981.1446223258972,"1154,1155,1156,1157"
False,14,2,3,33,4,fifo,True,1940,16,True,1024,7,1024,8,True,887,-2.711172324533254,1918.9457054138184,1988.1336460113525,1920.2791533470154,1988.132250070572,"1606,1607,1608,1609"
False,11,4,6,19,4,fifo,True,1135,16,True,1024,6,1024,8,True,888,-2.7033200343913246,1920.8813879489899,1990.3060371875763,1922.4700756072998,1990.3046987056732,"1770,1771,1772,1773"
True,4,2,7,18,4,fifo,True,979,16,True,1024,7,1024,32,True,889,-2.619952854761801,1924.5174601078033,1993.0975732803345,1926.208130121231,1993.096284866333,"2440,2441,2442,2443"
False,13,1,13,28,4,fifo,True,1840,16,True,1024,5,1024,8,True,890,-2.5563435952187703,1926.9756617546082,1994.8262822628021,1928.6822879314423,1993.7794284820557,"2049,2146,2147,2189"
False,13,5,21,13,4,fifo,True,1193,16,True,1024,7,1024,32,True,886,-3.1931441896106865,1916.9355499744415,1996.5418417453766,1916.9385089874268,1995.2750606536865,"1812,1813,1814,1815"
False,11,2,2,47,4,fifo,True,1337,16,True,1024,4,1024,32,True,891,-2.4617735532677623,1930.7017805576324,1996.541885137558,1932.2384757995605,1996.5289537906647,"2316,2317,2318,2319"
False,12,3,6,27,4,fifo,True,1261,16,True,1024,1,1024,16,True,892,-2.479009035775417,1933.3445699214935,1999.3460087776184,1934.9423303604126,1998.284785747528,"2041,2042,2043,2044"
False,12,3,14,25,2,fifo,True,1037,16,True,1024,6,1024,32,True,893,-2.5542622924474117,1935.4799029827118,2002.407654285431,1937.0376484394073,2002.4064066410065,"1602,1603,1604,1605"
False,7,4,5,37,4,fifo,True,1786,16,True,1024,4,1024,32,True,894,-2.49610884347904,1937.590231180191,2004.1163861751556,1939.1912937164307,2003.151850938797,"1000,1002,1004,1005"
True,5,4,14,20,4,fifo,True,1595,16,True,1024,1,1024,32,True,896,-2.5096427435606676,1942.2237305641174,2006.0624694824219,1942.2269876003265,2005.3475923538208,"2268,2269,2310,2311"
True,3,1,10,18,4,fifo,True,1246,16,True,1024,6,1024,8,True,895,-2.6356012244694993,1940.0682682991028,2007.8294389247894,1941.6144053936005,2006.8430020809174,"1816,1817,1818,1819"
False,11,4,31,29,2,fifo,True,1076,16,True,1024,2,1024,32,True,897,-2.4616015990757782,1945.5895726680756,2010.0980458259583,1947.1792531013489,2010.0968368053436,"1774,1775,1776,1777"
True,9,4,5,23,4,fifo,True,1191,16,True,1024,4,1024,16,True,901,-2.412111923169399,1952.171555519104,2013.4894995689392,1952.1745274066925,2013.4881420135498,"679,800,801,802"
False,12,10,9,44,2,fifo,True,1165,16,True,1024,7,1024,8,True,898,-2.834142848734552,1945.5896966457367,2015.9221036434174,1947.3583498001099,2014.8415775299072,"1571,1572,1573,1574"
False,11,5,12,15,4,fifo,True,1612,16,True,1024,7,1024,32,True,899,-2.68415353889687,1947.9271054267883,2015.9221556186676,1949.3328216075897,2014.58736038208,"1778,1779,1810,1811"
False,6,2,20,49,2,fifo,True,1604,16,True,1024,5,1024,16,True,900,-2.535480078792312,1950.2043235301971,2015.9221856594086,1951.7524263858795,2014.7649083137512,"2312,2313,2314,2315"
False,10,3,11,38,4,fifo,True,1899,16,True,1024,1,1024,16,True,903,-2.466254944960192,1955.4261791706085,2019.9280695915222,1956.8013606071472,2019.5312807559967,"1158,1159,1225,1277"
False,8,4,15,22,4,fifo,True,1302,16,True,1024,3,1024,32,True,902,-2.541507405470879,1955.4260771274567,2019.928123474121,1955.4295117855072,2018.9624123573303,"1534,1556,1557,1570"
True,5,4,32,26,4,fifo,True,1334,16,True,1024,6,1024,32,True,904,-2.492309511284162,1957.4973211288452,2023.0355372428894,1957.5005104541779,2020.5356423854828,"1006,1007,1008,1009"
False,10,4,27,22,2,fifo,True,1383,16,True,1024,4,1024,16,True,905,-2.609445195928261,1959.5140945911407,2025.0057709217072,1960.950963973999,2024.8877203464508,"807,808,809,925"
False,11,7,12,18,2,fifo,True,1574,16,True,1024,3,1024,32,True,906,-2.4648337889040715,1961.7970435619354,2027.0656185150146,1963.2203431129456,2025.530724287033,"1588,1589,1600,1601"
True,6,4,32,29,4,fifo,True,1251,16,True,1024,1,1024,4,True,907,-2.678626343942638,1964.1238486766815,2029.3597378730774,1965.3953170776367,2029.3581142425537,"1978,1979,2038,2040"
False,13,11,6,41,2,fifo,True,1049,16,True,1024,2,1024,16,True,909,-2.529573563740597,1967.7252776622772,2031.3321514129639,1967.728392124176,2030.0690112113953,"2045,2046,2047,2048"
True,6,3,32,25,4,fifo,True,1055,16,True,1024,2,1024,8,True,910,-2.4887591407722196,1969.8244380950928,2033.3240711688995,1971.285215139389,2032.4181878566742,"926,927,928,929"
True,2,4,31,23,4,fifo,True,1137,16,True,1024,5,1024,4,True,908,-2.739479281823043,1965.9630002975464,2033.3241217136383,1967.314774274826,2032.5695321559906,"2260,2261,2262,2263"
False,13,3,7,32,4,fifo,True,1382,16,True,1024,5,1024,16,True,911,-2.4939989286764064,1972.4546132087708,2036.2282428741455,1973.7546656131744,2035.3783192634583,"1150,1151,1152,1153"
True,4,3,9,25,4,fifo,True,1218,16,True,1024,1,1024,32,True,912,-2.4512508528361012,1974.1742277145386,2038.3625783920288,1975.445466041565,2037.6232740879059,"2264,2265,2266,2267"
True,3,2,18,30,4,fifo,True,1213,16,True,1024,6,1024,32,True,913,-2.462641528980878,1976.681027173996,2040.844830751419,1977.9825274944305,2040.8434858322144,"1286,1370,1371,1532"
True,4,1,30,23,4,fifo,True,957,16,True,1024,3,1024,32,True,914,-2.62032925879872,1978.5840232372284,2043.8407912254333,1979.8219585418701,2043.8393325805664,"803,804,805,806"
False,9,8,5,23,4,fifo,True,1846,16,True,1024,2,1024,16,True,915,-2.5517195346862986,1981.003319978714,2046.05752825737,1982.423002243042,2045.349469423294,"1581,1582,1583,1586"
True,3,5,9,25,4,fifo,True,1057,16,True,1024,1,1024,16,True,917,-2.560629890308394,1984.5069587230682,2048.7720108032227,1985.9602892398834,2048.7707517147064,"1154,1155,1156,1157"
False,13,4,5,19,4,fifo,True,1692,16,True,1024,2,1024,4,True,916,-2.712045217031267,1982.7378647327423,2050.511244058609,1984.1053783893585,2048.7896218299866,"1575,1576,1577,1580"
False,13,5,10,37,4,fifo,True,1519,16,True,1024,5,1024,16,True,918,-2.5752160953692167,1990.0387544631958,2055.593011856079,1991.393082857132,2055.5917987823486,"1606,1607,1608,1609"
True,11,6,28,19,4,fifo,True,1590,16,True,1024,2,1024,32,True,919,-2.5658278820973095,1992.061020374298,2057.5813658237457,1993.3363163471222,2056.6006004810333,"1770,1771,1772,1773"
False,7,8,15,33,4,fifo,True,1307,16,True,1024,5,1024,32,True,920,-2.5193095279628035,1994.8249406814575,2059.336445093155,1994.8277406692505,2057.8429460525513,"2440,2441,2442,2443"
True,11,3,25,20,4,fifo,True,1167,16,True,1024,2,1024,32,True,921,-2.502459118196326,1996.5405669212341,2059.336494445801,1996.5433492660522,2059.146756887436,"2049,2146,2147,2189"
True,11,5,31,32,4,fifo,True,1390,16,True,1024,1,1024,32,True,922,-2.4687886278702993,1999.3442168235779,2061.9268276691437,1999.3471088409424,2061.2903258800507,"1812,1813,1814,1815"
False,10,5,6,21,4,fifo,True,1596,16,True,1024,5,1024,16,True,923,-2.482169916014829,1999.344279050827,2063.870077610016,2000.5700209140778,2062.576642036438,"2316,2317,2318,2319"
True,5,5,32,22,4,fifo,True,1450,16,True,1024,3,1024,32,True,924,-2.451523328838852,2001.064463376999,2065.7366528511047,2002.3929567337036,2064.1541352272034,"2041,2042,2043,2044"
False,15,2,9,16,4,fifo,True,1380,16,True,1024,3,1024,32,True,925,-2.47561006122421,2004.1150863170624,2067.498920917511,2004.1177701950073,2066.416033744812,"1602,1603,1604,1605"
False,11,4,14,31,4,fifo,True,2018,16,True,1024,1,1024,16,True,926,-2.4895749791863135,2006.061152458191,2069.272397041321,2006.0639193058014,2067.965543270111,"1000,1002,1004,1005"
False,15,3,19,40,4,fifo,True,1417,16,True,1024,6,1024,32,True,927,-2.5987420532841945,2007.828016757965,2071.7968764305115,2007.8308544158936,2071.795672893524,"2268,2269,2310,2311"
False,14,10,19,19,2,fifo,True,856,16,True,1024,1,1024,32,True,928,-2.5118390172262806,2009.546434879303,2073.6165068149567,2010.9093017578125,2073.6152987480164,"1816,1817,1818,1819"
True,10,5,21,18,4,fifo,True,1206,16,True,1024,3,1024,32,True,929,-2.41336348174222,2011.9279215335846,2075.3764493465424,2013.1397218704224,2074.5900938510895,"1774,1775,1776,1777"
True,3,2,6,17,4,fifo,True,1450,16,True,1024,1,1024,32,True,930,-2.4060336082122076,2015.920475244522,2077.2197635173798,2015.9237723350525,2077.2186381816864,"679,800,801,802"
False,13,5,16,29,2,fifo,True,1422,16,True,1024,2,1024,8,True,932,-2.495766790722058,2019.925529241562,2081.8454835414886,2019.9287550449371,2081.8441095352173,"2312,2313,2314,2315"
True,8,5,22,23,4,fifo,True,1276,16,True,1024,5,1024,8,True,931,-2.557013418124726,2019.9254558086395,2083.654494047165,2019.9287872314453,2082.797143936157,"1778,1779,1810,1811"
False,14,4,3,18,4,fifo,True,1931,16,True,1024,6,1024,32,True,933,-2.536857678827572,2019.9255821704865,2085.426606655121,2021.309493780136,2084.9120309352875,"1571,1572,1573,1574"
False,5,4,17,21,4,fifo,True,1112,16,True,1024,2,1024,32,True,935,-2.4245696819422653,2023.033596277237,2087.233824968338,2024.4061827659607,2086.5063190460205,"1158,1159,1225,1277"
True,9,2,18,25,4,fifo,True,1513,16,True,1024,4,1024,32,True,936,-2.5526017402861174,2025.004251241684,2089.229558467865,2025.0070526599884,2088.4787878990173,"1006,1007,1008,1009"
False,12,3,6,24,2,fifo,True,1051,16,True,1024,1,1024,8,True,934,-2.565117658246614,2023.0335307121277,2089.229606628418,2024.3087005615234,2087.5646829605103,"1534,1556,1557,1570"
True,12,4,31,29,4,fifo,True,1331,16,True,1024,6,1024,32,True,937,-2.531791978397746,2027.064079284668,2091.875782251358,2028.4085612297058,2091.58984875679,"807,808,809,925"
False,13,2,10,22,4,fifo,True,1372,16,True,1024,1,1024,16,True,938,-2.4706975906329576,2029.2516593933105,2093.6465389728546,2030.6085271835327,2092.195793390274,"1588,1589,1600,1601"
True,4,3,31,24,4,fifo,True,1152,16,True,1024,2,1024,32,True,939,-2.450246871971614,2031.3306968212128,2095.8752720355988,2032.733470916748,2094.515632390976,"1978,1979,2038,2040"
True,13,6,8,39,4,fifo,True,1724,16,True,1024,3,1024,32,True,940,-2.4411202899438043,2033.322581768036,2095.8753204345703,2033.3254570960999,2094.9142429828644,"2045,2046,2047,2048"
False,10,2,6,42,4,fifo,True,1803,16,True,1024,3,1024,32,True,942,-2.4280135761533153,2036.226369380951,2098.5826280117035,2037.514309644699,2098.5814769268036,"2260,2261,2262,2263"
True,13,4,26,22,4,fifo,True,1482,16,True,1024,3,1024,16,True,943,-2.4826113582744203,2038.3611702919006,2100.4151694774628,2038.3637716770172,2100.263295173645,"1150,1151,1152,1153"
True,9,1,32,28,4,fifo,True,1232,16,True,1024,5,1024,8,True,941,-2.694201282779888,2036.2263057231903,2102.1892228126526,2036.2292511463165,2100.478453397751,"926,927,928,929"
False,12,4,5,32,2,fifo,True,1055,16,True,1024,3,1024,8,True,944,-2.457405602479772,2040.4749665260315,2104.1477675437927,2041.817893743515,2102.9288301467896,"2264,2265,2266,2267"
True,11,2,20,25,4,fifo,True,1324,16,True,1024,3,1024,32,True,945,-2.503555031755375,2042.7534017562866,2106.842919111252,2043.9810693264008,2106.841713666916,"1286,1370,1371,1532"
True,12,2,5,22,4,fifo,True,1228,16,True,1024,3,1024,16,True,946,-2.407943361110589,2046.0560984611511,2108.592713356018,2046.0591447353363,2107.4921774864197,"803,804,805,806"
True,8,3,7,20,4,fifo,True,1732,16,True,1024,2,1024,32,True,947,-2.418909651391217,2047.9698929786682,2110.613933801651,2049.254050254822,2110.612135887146,"1581,1582,1583,1586"
False,12,3,10,50,2,fifo,True,1485,16,True,1024,5,1024,16,True,948,-2.49557620264238,2050.5099358558655,2114.1456758975983,2051.8284182548523,2114.1445083618164,"1154,1155,1156,1157"
False,12,5,12,33,4,fifo,True,1353,16,True,1024,3,1024,8,True,949,-2.4956385324799695,2052.2532081604004,2115.9169034957886,2053.5739426612854,2115.57412815094,"1575,1576,1577,1580"
False,11,4,4,44,4,fifo,True,1853,16,True,1024,3,1024,32,True,950,-2.454849853507403,2057.580070734024,2119.6150295734406,2057.582749605179,2119.613955974579,"1606,1607,1608,1609"
False,12,6,14,42,4,fifo,True,1396,16,True,1024,1,1024,32,True,951,-2.5043667333751487,2059.3350882530212,2121.5744976997375,2059.3386788368225,2121.573499917984,"1770,1771,1772,1773"
False,13,5,6,22,4,fifo,True,1795,16,True,1024,6,1024,16,True,953,-2.5332074082554525,2061.925108909607,2125.5006482601166,2063.1522510051727,2125.499465227127,"2049,2146,2147,2189"
False,13,3,12,19,2,fifo,True,1223,16,True,1024,2,1024,16,True,955,-2.470962870606531,2065.7352497577667,2128.7285866737366,2067.076481819153,2128.727298974991,"2316,2317,2318,2319"
False,11,5,31,42,2,fifo,True,1035,16,True,1024,3,1024,4,True,954,-2.664279207826719,2063.8687965869904,2130.4742047786713,2065.259069919586,2128.998396873474,"1812,1813,1814,1815"
